
http://www.gsmarena.com/lenovo_a319-6789.php,About 70 EUR,480 x 800 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",No,No,No,5 ,NULL,No,Li-Ion,1500,32 ,NULL,4,Mediatek MT6572,Mali-400,Dual-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s90_sisley-6739.php,About 260 EUR,720 x 1280 ,Android 4.4.4 (KitKat),"Accelerometer, proximity",LED,Yes,f/2.0,13 ,"Geo-tagging, touch focus, face detection, HDR",Yes,Li-Ion,2300,NULL,2,32,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/lenovo_s580-6787.php,About 170 EUR,720 x 1280 ,Android 4.3 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection",No,Li-Po,2150,32 ,1,8,Qualcomm Snapdragon 200,Adreno 302,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a606-6746.php,About 120 EUR,480 x 854 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,Yes,f,8 ,Geo-tagging,No,Li-Po,2000,32 ,1,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_yoga_tablet_2_pro-6852.php,About 410 EUR,2560 x 1440 ,Android 4.4.2 (KitKat),"Accelerometer, compass",No,Yes,f,8 ,NULL,Yes,Li-Ion,9600,64 ,2,32,Intel Atom Z3745,Intel Gen 7 (Ivy Bridge),Quad-core 1.33 GHz
http://www.gsmarena.com/lenovo_yoga_tablet_2_10_1-6731.php,About 300 EUR,1920 x 1200 ,"Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)","Accelerometer, compass",No,Yes,f,8 ,NULL,Yes,Li-Ion,9600,64 ,2,16,Intel Atom Z3745,Intel Gen 7 (Ivy Bridge),Quad-core 1.86 GHz
http://www.gsmarena.com/lenovo_yoga_tablet_2_8_0_-6730.php,About 230 EUR,1200 x 1920 ,"Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)","Accelerometer, compass",No,Yes,f,8 ,NULL,Yes,Li-Ion,6400,64 ,2,16,Intel Atom Z3745,Intel Gen 7 (Ivy Bridge),Quad-core 1.33 GHz
http://www.gsmarena.com/lenovo_tab_s8-6681.php,About 150 EUR,1200 x 1920 ,Android 4.4.2 (KitKat),Accelerometer,LED,Yes,f,8 ,Geo-tagging,Yes,Li-Ion,4290,32 ,2,16,Intel Atom Z3745,Intel Gen 7 (Ivy Bridge),Quad-core 1.86 GHz
http://www.gsmarena.com/lenovo_vibe_x2-6643.php,About 270 EUR,1080 x 1920 ,"Android 4.4 (KitKat), upgradable to 5.0 (Lollipop)","Accelerometer, proximity, compass",LED,Yes,f/2.2,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",Yes,Li-Po,2300,NULL,2,32,MediaTek MT6595M,PowerVR G600,Octa-core (4x2.0 GHz Cortex-A17 & 4x1.7 GHz Cortex-A7)
http://www.gsmarena.com/lenovo_vibe_z2-6642.php,About 430 EUR,720 x 1280 ,Android 4.4 (KitKat),"Accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",Yes,Li-Po,3000,NULL,2,32,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/lenovo_a850+-6595.php,About 160 EUR,540 x 960 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus",No,Li-Ion,2500,32 ,1,4,Mediatek MT6592M,Mali-450MP4,Octa-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/lenovo_vibe_z2_pro-6396.php,About 430 EUR,1440 x 2560 ,"Android 4.4.2 (KitKat), upgradable to 5.0.2 (Lollipop)","Accelerometer, proximity, compass",LED,Yes,f/2.2,16 ,"Geo-tagging, touch focus, face detection, panorama, HDR",Yes,Li-Po,4000,NULL,3,32,Qualcomm MSM8974AC Snapdragon 801,Adreno 330,Quad-core 2.5 GHz Krait 400
http://www.gsmarena.com/lenovo_golden_warrior_a8-6529.php,About 150 EUR,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,Li-Ion,2500,32 ,2,16,Mediatek MT6592,Mali-450MP4,Octa-core 1.7 GHz Cortex-A7
http://www.gsmarena.com/lenovo_golden_warrior_s8-6293.php,About 150 EUR,720 x 1280 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, panorama, HDR",No,Li-Ion,2000,32 ,1,8,Mediatek MT6592M,Mali-450MP4,Octa-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s939-6370.php,About 180 EUR,720 x 1280 ,Android 4.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, HDR",No,Li-Ion,3000,32 ,1,8,Mediatek MT6592,Mali-450MP4,Octa-core 1.7 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s750-6673.php,About 150 EUR,540 x 960 ,Android 4.2.1 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection",No,Li-Ion,2000,32 ,1,4,Mediatek MT6589,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a889-6369.php,About 120 EUR,540 x 960 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity, compass",LED,Yes,f,8 ,Geo-tagging,No,Li-Ion,2500,32 ,1,8,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a680-6368.php,About 110 EUR,480 x 854 ,Android 4.2.2 (Jelly Bean),Accelerometer,No,No,No,5 ,Geo-tagging,No,Li-Po,2000,32 ,1,4,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a316i-6296.php,About 50 EUR,480 x 800 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity",No,No,No,2 ,Geo-tagging,No,Li-Ion,1300,32 ,NULL,4,Mediatek MT6572,Mali-400,Dual-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a328-6729.php,About 90 EUR,480 x 854 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,5 ,Geo-tagging,No,Li-Po,2000,32 ,1,4,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a536-6674.php,About 100 EUR,480 x 854 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection, HDR",No,Li-Po,2000,32 ,1,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a526-6283.php,About 70 EUR,480 x 854 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity",No,No,No,5 ,Geo-tagging,No,Li-Po,2000,32 ,1,4,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a10_70_a7600-6282.php,About 190 EUR,800 x 1280 ,"Android 4.2.2 (Jelly Bean), upgradable to 4.4.2 (KitKat)",Accelerometer,No,No,No,5 ,Geo-tagging,Yes,Li-Ion,6340,32 ,1,32,Mediatek MT8382,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a8_50_a5500-6281.php,About 140 EUR,800 x 1280 ,Android 4.2.2 (Jelly Bean),Accelerometer,No,No,No,5 ,Geo-tagging,Yes,Li-Ion,4200,32 ,1,16,Mediatek MT8382,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a7_50_a3500-6280.php,About 120 EUR,800 x 1280 ,"Android 4.2.2 (Jelly Bean), upgradable to 4.4.2 (KitKat)","Accelerometer, proximity",No,No,No,5 ,Geo-tagging,Yes,Li-Ion,3450,32 ,1,16,Mediatek MT8382,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a7_30_a3300-6279.php,About 80 EUR,600 x 1024 ,Android 4.2.2 (Jelly Bean),Accelerometer,No,No,No,2 ,Geo-tagging,Yes,Li-Ion,3500,64 ,1,8,Mediatek MT8382M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_yoga_tablet_10_hd+-6166.php,About 260 EUR,1200 x 1920 ,"Android 4.3 (Jelly Bean), upgradable to 4.4 (KitKat)","Accelerometer, compass",No,No,No,8 ,NULL,Yes,Li-Ion,9000,64 ,2,32,Qualcomm MSM8228 Snapdragon 400 (3G)/ APQ8028 (Wi-Fi only),Adreno 305,Quad-core 1.6 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s860-6159.php,About 250 EUR,720 x 1280 ,"Android 4.2 (Jelly Bean), upgradable to 4.4.2 (KitKat)","Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, HDR",Yes,Li-Po,4000,NULL,2,16,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s850-6158.php,About 200 EUR,720 x 1280 ,Android 4.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection, HDR",Yes,Li-Po,2000,NULL,1,16,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s660-6157.php,About 170 EUR,540 x 960 ,Android 4.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, HDR",No,Li-Po,3000,32 ,1,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a880-6047.php,About 130 EUR,540 x 960 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,5 ,Geo-tagging,No,Li-Ion,2500,64 ,1,8,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a859-5934.php,About 140 EUR,720 x 1280 ,Android 4.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,8 ,Geo-tagging,No,Li-Po,2250,32 ,1,8,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s930-5894.php,About 220 EUR,720 x 1280 ,"Android 4.2.2 (Jelly Bean), planned upgrade to 4.4 (KitKat)","Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, HDR",No,Li-Po,3000,32 ,1,8,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s650-5893.php,About 270 EUR,540 x 960 ,Android 4.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, HDR",No,Li-Po,2000,32 ,1,8,Mediatek MT6582,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_vibe_z_k910-5843.php,About 480 EUR,1080 x 1920 ,"Android 4.3 (Jelly Bean), upgradable to 4.4.2 (KitKat)","Accelerometer, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection",Yes,Li-Po,3000,NULL,2,16,Qualcomm Snapdragon 800,Adreno 330,Quad-core 2.2 GHz Krait 400
http://www.gsmarena.com/lenovo_yoga_tablet_10-5836.php,About 220 EUR,1280 x 800 ,Android 4.2 (Jelly Bean),"Accelerometer, compass",No,No,No,5 ,NULL,Yes,Li-Ion,9000,64 ,1,32,Mediatek MT8125,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_yoga_tablet_8-5835.php,About 190 EUR,1280 x 800 ,Android 4.2 (Jelly Bean),"Accelerometer, compass",No,No,No,5 ,NULL,Yes,Li-Ion,6000,64 ,1,32,Mediatek MT8125,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a630-5830.php,About 80 EUR,480 x 854 ,Android 4.0.4 (Ice Cream Sandwich),Accelerometer,No,No,No,15 ,"Geo-tagging, touch focus",No,Li-Ion,2500,32 ,NULL,4,Mediatek MT6577,PowerVR SGX531u,Dual-core 1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_a516-5851.php,About 110 EUR,480 x 854 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity",No,No,No,5 ,"Geo-tagging, panorama, smile detection, panorama",No,Li-Po,2000,32 ,NULL,4,Mediatek MT6572,Mali-400,Dual-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_vibe_x_s960-5684.php,About 420 EUR,1080 x 1920 ,Android 4.2 (Jelly Bean),"Accelerometer, gyro, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection",Yes,Li-Po,2000,NULL,2,32,Mediatek MT6589T,PowerVR SGX544MP2,Quad-core 1.5 GHz Cortex A7
http://www.gsmarena.com/lenovo_s5000-5683.php,About 130 EUR,1280 x 800 ,"Android 4.2 (Jelly Bean), upgradable to 4.3 (Jelly Bean)",Accelerometer,No,Yes,f,5 ,NULL,Yes,Li-Ion,3450,NULL,1,16,Mediatek MT8125 or MT8389,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a850-5689.php,About 150 EUR,540 x 960 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus",No,Li-Po,2250,32 ,1,4,Mediatek MT6582M,Mali-400MP2,Quad-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a706-5612.php,About 150 EUR,480 x 854 ,Android 4.1 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,5 ,Geo-tagging,No,Li-Po,2000,32 ,1,4,Qualcomm MSM8225Q Snapdragon S4 Play,Adreno 203,Quad-core 1.2 GHz Cortex-A5
http://www.gsmarena.com/lenovo_p780-5544.php,About 190 EUR,720 x 1280 ,Android 4.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection",No,Li-Po,4000,32 ,1,8,Mediatek MT6589,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s820-5486.php,About 230 EUR,720 x 1280 ,Android 4.2 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,12 ,"Geo-tagging, touch focus, face detection",No,Li-Po,2000,32 ,1,8,Mediatek MT6589,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a390-5450.php,About 70 EUR,480 x 800 ,Android 4.0.4 (Ice Cream Sandwich),"Accelerometer, proximity",No,No,No,5 ,Geo-tagging,No,Li-Ion,1500,32 ,NULL,4,Mediatek MT6577,PowerVR SGX531u,Dual-core 1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_a369i-5850.php,About 70 EUR,480 x 800 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity",No,No,No,2 ,"Panorama, smile detection",No,Li-Po,1500,32 ,NULL,4,Mediatek MT6572,Mali-400,Dual-core 1.3 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a269i-5849.php,About 70 EUR,320 x 480 ,Android 2.3 (Gingerbread),"Accelerometer, proximity",No,No,No,2 ,NULL,No,Li-Po,1300,32 ,NULL,NULL,Mediatek MT6572,Mali-400,Dual-core 1.0 GHz Cortex-A7
http://www.gsmarena.com/lenovo_s920-5385.php,About 250 EUR,720 x 1280 ,Android 4.2.1 (Jelly Bean),"Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection",No,Li-Po,2250,32 ,1,4,Mediatek MT6589,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_ideatab_s6000h-5354.php,About 300 EUR,1280 x 800 ,Android 4.2.2 (Jelly Bean),"Accelerometer, compass",No,Yes,f,5 ,NULL,Yes,Li-Po,6350,64 ,1,32,Mediatek MT8389,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_ideatab_s6000f-6196.php,About 220 EUR,1280 x 800 ,Android 4.2.2 (Jelly Bean),Accelerometer,No,Yes,f,5 ,NULL,Yes,Li-Po,6350,64 ,1,16,Mediatek MT8125,PowerVR SGX544MP2,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_ideatab_s6000l-6197.php,About 190 EUR,1280 x 800 ,Android 4.2.2 (Jelly Bean),Accelerometer,No,No,No,NULL,NULL,Yes,Li-Po,6350,64 ,1,16,Mediatek MT8125,PowerVR SGX544MP2,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_ideatab_s6000-6198.php,NULL,1280 x 800 ,Android 4.2.2 (Jelly Bean),Accelerometer,No,Yes,f,5 ,NULL,Yes,Li-Po,6350,64 ,1,32,Mediatek MT8125,PowerVR SGX544MP2,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_ideatab_a3000-5353.php,About 180 EUR,600 x 1024 ,"Android 4.1 (Jelly Bean), upgradable to 4.2 (Jelly Bean)",Accelerometer,No,Yes,f,5 ,Geo-tagging,Yes,Li-Po,3500,64 ,1,16,Mediatek MT8125,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_ideatab_a1000-5352.php,About 150 EUR,600 x 1024 ,"Android 4.1 (Jelly Bean), upgradable to 4.2 (Jelly Bean)",Accelerometer,No,No,No,NULL,NULL,Yes,Li-Po,3500,32 ,1,16,Mediatek MT8317,PowerVR SGX531u,Dual-core 1.2 GHz Cortex-A9
http://www.gsmarena.com/lenovo_k900-5241.php,About 360 EUR,1080 x 1920 ,Android 4.2 (Jelly Bean),"Accelerometer, proximity, compass",LED,Yes,f,13 ,"Geo-tagging, touch focus, face detection",Yes,Li-Po,2500,NULL,2,32,Intel Atom Z2580,PowerVR SGX544MP2,Dual-core 2.0 GHz
http://www.gsmarena.com/lenovo_s890-5244.php,About 230 EUR,540 x 960 ,Android 4.1 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection",No,Li-Ion,2250,32 ,1,4,Mediatek MT6577,PowerVR SGX531u,Dual-core 1.2 GHz Cortex-A9
http://www.gsmarena.com/lenovo_ideatab_a2107-5247.php,About 150 EUR,600 x 1024 ,Android 4.0.3 (Ice Cream Sandwich),"Accelerometer, proximity",No,No,No,15 ,Geo-tagging,Yes,Li-Ion,3550,32 ,1,16,Mediatek MT6575,PowerVR SGX531,1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_a830-5463.php,About 140 EUR,540 x 960 ,Android 4.2.1 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus",No,Li-Ion,2250,64 ,1,4,Mediatek MT6589,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a820-5462.php,About 110 EUR,540 x 960 ,Android 4.1.2 (Jelly Bean),"Accelerometer, proximity",No,Yes,f,8 ,"Geo-tagging, touch focus",No,Li-Ion,2000,32 ,1,4,Mediatek MT6589,PowerVR SGX544,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/lenovo_a800-5245.php,About 120 EUR,480 x 854 ,Android 4.0.4 (Ice Cream Sandwich),"Accelerometer, proximity",No,Yes,f,5 ,"Geo-tagging, touch focus",No,Li-Ion,2000,32 ,NULL,4,Mediatek MT6577T,PowerVR SGX531,Dual-core 1.2 GHz Cortex-A9
http://www.gsmarena.com/lenovo_a789-5333.php,About 150 EUR,480 x 800 ,Android 4.0.4 (Ice Cream Sandwich),"Accelerometer, proximity",No,Yes,f,5 ,Geo-tagging,No,Li-Ion,2000,32 ,NULL,4,Mediatek MT6577,PowerVR SGX531u,Dual-core 1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_a690-5246.php,About 90 EUR,480 x 800 ,Android 2.3.6 (Gingerbread),"Accelerometer, proximity",No,No,No,15 ,Geo-tagging,No,Li-Ion,1500,32 ,NULL,NULL,Mediatek MT6575,PowerVR SGX531,1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_s720-5243.php,About 230 EUR,540 x 960 ,Android 4.0.4 (Ice Cream Sandwich),"Accelerometer, proximity",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection",No,Li-Ion,2000,32 ,NULL,4,Mediatek MT6577,PowerVR SGX531u,Dual-core 1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_p770-5140.php,About 140 EUR,540 x 960 ,Android 4.1 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus",No,Li-Ion,3500,32 ,1,4,Mediatek MT6577,PowerVR SGX531u,Dual-core 1.2 GHz Cortex-A9
http://www.gsmarena.com/lenovo_a60+-5095.php,About 70 EUR,320 x 480 ,Android 2.3.6 (Gingerbread),"Accelerometer, proximity",No,Yes,f,2 ,"Geo-tagging, touch focus",No,Li-Ion,1500,32 ,NULL,NULL,Mediatek MT6575,PowerVR SGX531,1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_s560-5094.php,About 180 EUR,480 x 800 ,Android 4.0 (Ice Cream Sandwich),"Accelerometer, proximity, compass",No,Yes,f,5 ,Geo-tagging,No,Li-Ion,2000,32 ,NULL,4,Mediatek MT6577,PowerVR SGX531u,Dual-core 1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_s880-5060.php,About 280 EUR,480 x 800 ,Android 4.0 (Ice Cream Sandwich),"Accelerometer, proximity, compass",No,Yes,f,5 ,"Geo-tagging, touch focus, face detection",No,Li-Ion,2250,32 ,NULL,4,Mediatek MT6575,PowerVR SGX531,1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_a660-4985.php,About 190 EUR,480 x 800 ,Android 4.0.4 (Ice Cream Sandwich),"Accelerometer, proximity",No,Yes,f,5 ,Geo-tagging,No,Li-Ion,1500,32 ,NULL,4,Mediatek MT6577,PowerVR SGX531u,Dual-core 1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_k860-4956.php,About 290 EUR,720 x 1280 ,Android 4.0.4 (Ice Cream Sandwich),"Accelerometer, proximity, compass",LED,Yes,f,8 ,Geo-tagging,No,Li-Ion,2250,32 ,1,8,Exynos 4412 Quad,Mali-400MP4,Quad-core 1.4 GHz Cortex-A9
http://www.gsmarena.com/lenovo_p700i-4911.php,About 140 EUR,480 x 800 ,Android 4.0.4 (Ice Cream Sandwich),"Accelerometer, proximity, compass",No,Yes,f,5 ,Geo-tagging,No,Li-Ion,2500,32 ,85,4,Mediatek MT6577,PowerVR SGX531u,Dual-core 1.0 GHz Cortex-A9
http://www.gsmarena.com/lenovo_a65-4912.php,About 90 EUR,320 x 480 ,Android 2.3.5 (Gingerbread),Accelerometer,No,No,No,15 ,Geo-tagging,No,Li-Ion,1500,16 ,NULL,NULL,Mediatek MT6573,PowerVR SGX531,650 MHz Cortex-A9
http://www.gsmarena.com/lenovo_a335-4864.php,About 40 EUR,240 x 320 ,NULL,NULL,LED,No,f,NULL,NULL,No,Li-Ion,1700,8 ,NULL,NULL,Mediatek MT6253,No,104 MHz
http://www.gsmarena.com/lenovo_a185-4863.php,About 40 EUR,240 x 320 ,NULL,NULL,No,No,No,NULL,NULL,No,Li-Ion,1800,8 ,NULL,NULL,Mediatek MT6252,NULL,NULL
http://www.gsmarena.com/lenovo_s800-4862.php,About 160 EUR,240 x 320 ,NULL,Accelerometer,No,No,No,2 ,NULL,No,Li-Ion,650,16 ,NULL,NULL,Mediatek MT6253,No,104 MHz
http://www.gsmarena.com/lenovo_q350-4861.php,About 60 EUR,320 x 240 ,NULL,NULL,No,No,No,15 ,NULL,No,Li-Ion,1100,16 ,NULL,NULL,Mediatek MT6235,NULL,NULL
http://www.gsmarena.com/lenovo_q330-4860.php,About 30 EUR,320 x 240 ,NULL,NULL,No,No,No,2 ,NULL,No,Li-Ion,1000,8 ,NULL,NULL,Mediatek MT6253,No,104 MHz
http://www.gsmarena.com/lenovo_a336-4859.php,About 40 EUR,240 x 320 ,NULL,NULL,No,No,No,NULL,NULL,No,Li-Ion,1400,8 ,NULL,NULL,Mediatek MT6253DV,No,104 MHz
http://www.gsmarena.com/lenovo_e156-4858.php,About 30 EUR,128 x 128 ,NULL,NULL,NULL,NULL,NULL,NULL,NULL,No,Li-Ion,650,8 ,NULL,NULL,Mediatek MT6223D,NULL,NULL
http://www.gsmarena.com/lenovo_lephone_s2-4424.php,About 370 EUR,480 x 800 ,Android 2.3.4 (Gingerbread),"Accelerometer, proximity, compass",LED,Yes,f,8 ,Geo-tagging,No,Li-Ion,1500,NULL,NULL,16,NULL,NULL,Dual-core 1.4 GHz Cortex-A9
http://www.gsmarena.com/lenovo_a60-4711.php,About 120 EUR,320 x 480 ,Android 2.3.5 (Gingerbread),"Accelerometer, proximity, compass",No,No,No,15 ,Geo-tagging,No,Li-Ion,1500,16 ,NULL,NULL,Mediatek MT6573,PowerVR SGX531,650 MHz Cortex-A9
http://www.gsmarena.com/lenovo_k800-4445.php,About 190 EUR,720 x 1280 ,Android 2.3.7 (Gingerbread),"Accelerometer, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection",No,Li-Ion,1900,32 ,1,16,Intel Atom Z2460,PowerVR SGX540,1.6 GHz
http://www.gsmarena.com/lenovo_ideapad_s2-4423.php,NULL,800 x 1280 ,Android 4.0 (Ice Cream Sandwich),"Accelerometer, gyro, compass",No,Yes,f,5 ,Geo-tagging,Yes,Li-Ion,1350,32 ,1,64,Qualcomm MSM8960 Snapdragon S4 Plus,Adreno 225,Dual-core 1.5 GHz Krait
http://www.gsmarena.com/lenovo_lepad_s2010-4441.php,NULL,800 x 1280 ,"Android 2.3 (Gingerbread), planned upgrade to 4.0 (Ice Cream Sandwich)","Accelerometer, compass",LED,Yes,f,8 ,Geo-tagging,Yes,Li-Ion,7560,32 ,1,16,Qualcomm Snapdragon,Adreno 220,Dual-core 1.5 GHz Scorpion
http://www.gsmarena.com/lenovo_lepad_s2007-4440.php,NULL,800 x 1280 ,"Android 2.3 (Gingerbread), planned upgrade to 4.0 (Ice Cream Sandwich)","Accelerometer, compass",LED,Yes,f,8 ,Geo-tagging,Yes,Li-Ion,3780,32 ,1,16,Qualcomm Snapdragon,Adreno 220,Dual-core 1.5 GHz Scorpion
http://www.gsmarena.com/lenovo_lepad_s2005-4439.php,NULL,480 x 800 ,Android 2.3 (Gingerbread),"Accelerometer, proximity, compass",LED,Yes,f,5 ,Geo-tagging,No,Li-Ion,1680,32 ,1,8,Qualcomm MSM8260 Snapdragon S3,Adreno 220,Dual-core 1.2 GHz Scorpion
http://www.gsmarena.com/lenovo_ideapad_a1-4442.php,About 170 EUR,600 x 1024 ,Android 2.3 (Gingerbread),"Accelerometer, compass",No,No,No,15 ,Geo-tagging,Yes,Li-Ion,battery,32 ,NULL,16,NULL,NULL,1.0 GHz Cortex-A8
http://www.gsmarena.com/lenovo_ideapad_k1-4443.php,About 330 EUR,800 x 1280 ,Android 3.1 (Honeycomb),"Accelerometer, compass",LED,Yes,f,5 ,Geo-tagging,Yes,Li-Ion,7400,32 ,1,32,Nvidia Tegra 2 T20,ULP GeForce,Dual-core 1.0 GHz Cortex-A9
